商品名称,价格,店铺名称,颜色,评论数,图片,店铺ID,卖点,skuId,总销量,商品ID
七彩虹（Colorful）COLORFIRE 主板CPU套装 B650M-MEOW WIFI 橘影橙+AMD 锐龙5 9600X  CPU 主板+CPU套装,2098.00,七彩虹京东自营旗舰店,,200+,jfs/t1/355800/30/19235/194578/692d4f9fF553bf9d2/f7539593380524e0.jpg,1000000267,正品盒装带票;主板四年质保;买套装更划算,100142593422,400+,100142593422
AMD 锐龙R5 7500F搭华硕PRIME B650M-K 主板CPU套装 板U套装,1579.00,AMD京东自营旗舰店,R5 7500F,5000+,jfs/t1/246190/32/846/111165/658a8641F689c93e6/3b356e6b5bdca56a.jpg,1000000706,游戏处理器;6核12线程;高规格供电,100041733993,9000+,100041733993
华擎 (ASRock)A620I Lightning WiFi6 闪电风暴迷你主板+AMD 锐龙5 9600X CPU  板U套装,3297.00,华擎京东自营旗舰店,R5-9600X,66,jfs/t1/15235/6/21904/139097/66a74928F50e7dd90/2e7141a27c67a1cd.jpg,1000000509,,100131866664,100+,100131866664
AMD 锐龙R5 5500 搭华擎B450M-HDV R4.0 板U套装 CPU主板套装,899.00,AMD京东自营旗舰店,R5 5500,500+,jfs/t1/113120/18/39308/77394/655daac7Ff3831648/3b9e041b97204ffd.jpg,1000000706,,100077130539,700+,100077130539
华硕TX GAMING B760M WIFI天选主板+英特尔(intel) i5  12600KF CPU  主板+CPU套装,2499.00,华硕京东自营旗舰店,B760M天选WIFI+12600KF,1000+,jfs/t1/177372/14/49910/123391/6721e25cF46c95eaf/7e66a2697a20a9ff.jpg,1000000225,,100149671660,5000+,100149671660
七彩虹（Colorful）主板CPU套装BATTLE-AX B760M-PLUS WIFI D5 V20 黑刃+英特尔i5-12400F CPU,1729.00,七彩虹京东自营旗舰店,i5-12400F,500+,jfs/t1/395211/4/15861/180490/69a13c80F837e0bd5/0083320320939d9e.jpg,1000000267,,100188215330,1000+,100188215330
七彩虹（Colorful） 主板CPU套装CVN X870 ARK FROZEN V14 方舟+AMD 锐龙9 9900X3D CPU 主板+CPU套装,5398.00,七彩虹京东自营旗舰店,七彩虹X870方舟WIFI+9900X3D,2000+,jfs/t1/352676/25/13311/178921/693be84aF8255fa8a/cfd88442fdd10ef2.jpg,1000000267,,100155687911,3000+,100155687911
华擎 (ASRock)B650M-H/M.2+ D5 家用办公主板+AMD 锐龙5 9600X CPU  板U套装,1918.00,华擎京东自营旗舰店,R5-9600X,66,jfs/t1/274381/38/20642/146479/67fc97c3F8baae0db/4efd550e7bc9134f.jpg,1000000509,,100131866684,100+,100131866684
技嘉（GIGABYTE）技嘉A520M H ARGB主板支持CPU 5600G57005800 3600 AMD A520 Socket AM4,399.00,技嘉京东自营旗舰店,,39,jfs/t1/390782/3/4247/148734/69707a74F7fd58465/00833203207f89e2.jpg,1000000297,,100239002697,,100239002697
华擎 (ASRock)B650M-H/M.2+ D5 家用办公主板+AMD 锐龙7 9700X CPU  板U套装,2298.00,华擎京东自营旗舰店,R7-9700X,66,jfs/t1/90522/19/49344/142305/66a74a1bF9463c879/aae55a64cb5ebb2b.jpg,1000000509,,100131866932,100+,100131866932
七彩虹（Colorful）七彩虹BATTLE-AX B760M-PLUS WIFI D5 V20 黑刃+ i5-12600KF CPU 主板+CPU套装,1999.00,七彩虹京东自营旗舰店,i5-12600KF,500+,jfs/t1/397488/25/8401/180001/69a13dc1F0629220e/008332032070d584.jpg,1000000267,,100188215346,1000+,100188215346
华擎 (ASRock)A620M-HDV/M.2 家用办公主板+AMD 锐龙5 9600X CPU  板U套装,2697.00,华擎京东自营旗舰店,R5-9600X,66,jfs/t1/227961/5/24045/139718/66a748c2F7eb54f1f/8fe8ec5680b7d05f.jpg,1000000509,,100131867030,,100131867030
华擎 (ASRock)B650M-H/M.2+ D5 家用办公主板+AMD 锐龙9 9900X CPU  板U套装,3169.00,华擎京东自营旗舰店,R9-9900X,66,jfs/t1/84991/24/44454/146918/66b4b021Fcd957b72/c5a69639ca8a0751.jpg,1000000509,,100131867070,100+,100131867070
七彩虹（Colorful）COLORFIRE B760M-A MEOW WIFI D5橘影橙+英特尔(Intel) i5-12400F CPU 主板CPU套装 主板+CPU套装,1679.00,七彩虹京东自营旗舰店,i5-12400F,500+,jfs/t1/399269/14/9163/186625/69a7dfa3F78e12f57/0083320320770ff9.jpg,1000000267,,100130888426,1000+,100130888426
技嘉（GIGABYTE）主板CPU套装AMD 锐龙 5 9500F处理器+B650M GAMING WIFI,1968.00,技嘉京东自营旗舰店,技嘉B650M GAMING WF+9500F,1000+,jfs/t1/389975/32/3176/155479/696eee38F7ec211eb/00833203200f1e81.jpg,1000000297,套装更优惠;9500F,100275422176,1000+,100275422176
七彩虹（Colorful）七彩虹 主板CPU套装BATTLE-AX B850M-E WIFI V14+AMD 锐龙7 7800X3D CPU ,3159.00,七彩虹京东自营旗舰店,R7 7800X3D,200+,jfs/t1/372401/1/3715/172001/692e82efFd843d741/ccb53862a82a0932.jpg,1000000267,,100154060485,600+,100154060485
华擎 (ASRock)A620M-HDV/M.2 家用办公主板+AMD 锐龙9 9950X CPU  板U套装,5998.00,华擎京东自营旗舰店,R9-9950X,66,jfs/t1/11088/3/20932/139754/66a748c0F55084e75/c3165ab7e12815af.jpg,1000000509,,100111702267,100+,100111702267
AMD锐龙R7 7800X3D搭微星B850M GAMING PLUS WIFI6E 主板CPU套装,3399.00,AMD京东自营旗舰店,R7 7800X3D,1万+,jfs/t1/301180/13/26802/89908/688afd4cF88013102/dbd416f9f29d8062.jpg,1000000706,Zen4架构;PCIe5.0;12+2供电,100042368331,1万+,100042368331
七彩虹（Colorful）COLORFIRE 主板CPU套装 B760M-MEOW WIFI D5橘影橙+英特尔(Intel) i5-12600KF CPU 主板+CPU套装,2099.00,七彩虹京东自营旗舰店,i5-12600KF,500+,jfs/t1/400109/13/9295/190766/69a7daf6F618aaabe/00833203206184ec.jpg,1000000267,支持个人送保;定制萌宠外观,100086149788,1000+,100086149788
AMD 锐龙R5 5500GT核显 搭华擎B450M-HDV R4.0 家用办公主板 板U套装 CPU主板套装,1269.00,AMD京东自营旗舰店,R5 5500GT,500+,jfs/t1/158819/31/45019/80527/6614f760F7c8bedc1/8f204f5432570e91.jpg,1000000706,,100107248448,700+,100107248448
精粤B650M PRO主板DDR5内存AM5锐龙电脑游戏主板CPU 9700X/7500F/7600F/7700X（AMD B650/socket AM5）,469.00,精粤京东自营旗舰店,精粤B650M PRO,5000+,jfs/t20280105/384656/26/6078/150482/695b1306F9a10e9e9/0a023203209606b3.jpg,1000600299,9相供电;双M.2插槽;ARGB主板,100167698025,1万+,100167698025
七彩虹（Colorful）COLORFIRE 主板CPU套装 B760M-MEOW WIFI D5橘影橙+英特尔(Intel) i5-12490F CPU 主板+CPU套装,1849.00,七彩虹京东自营旗舰店,i5-12490F,500+,jfs/t1/401459/32/1650/190807/69a7daf6F67ae32ec/00833203203f6e77.jpg,1000000267,支持个人送保;定制萌宠外观,100081216473,1000+,100081216473
AMD锐龙R5 5500GT核显 搭华硕PRIME B550M-K ARGB板U套装 CPU主板套装,1429.00,AMD京东自营旗舰店,R5 5500GT,2000+,jfs/t1/168512/30/46305/60041/66f254f1F12a9cfa1/9885bd00ee37717b.jpg,1000000706,,100107248430,5000+,100107248430
精粤B550i GAMING 迷你ITX主板DDR4内存 支持AM4锐龙 5600GT/5600/5700X,428.00,精粤京东自营旗舰店,精粤B550i GAMING,5000+,jfs/t20280105/385778/8/2156/134307/695b1306F297a10bb/0a02320320214c8e.jpg,1000600299,ITX主板;WiFi接口;M.2接口2组,100213911718,1万+,100213911718
技嘉（GIGABYTE）超级冰雕X870E AORUS MASTER X3D ICE主板DDR5支持AMD CPU AM5 9700X 9950X 9900X 9600X,4799.00,技嘉京东自营旗舰店,X870,2000+,jfs/t1/427905/3/5904/188674/69f3271aF907a4789/00833203208d85a1.jpg,1000000297,22相供电设计;8层背钻PCB;10G有线网络,100278855366,8000+,100278855366
精粤B650I Night Devil夜魔主板 DDR5游戏主板 支持CPU 9600X/9700X/7800X3D (AMD B650/AM5接口）,599.00,精粤京东自营旗舰店,精粤B650I Night Devil,5000+,jfs/t20280105/385816/18/1084/126859/695b1306Fed9c5629/0a0232032012820c.jpg,1000600299,,100166380783,1万+,100166380783
精粤B550M GAMING ARGB游戏主板AM4锐龙主板R5 5600X/5600GT/5700X3D(AMD B550/Socket AM4),448.00,精粤京东自营旗舰店,精粤B550M GAMING ARGB,5000+,jfs/t20280105/380408/26/20668/126784/695b1306Fde181a3c/0a02320320ebe918.jpg,1000600299,ARGB;10相供电;双M.2接口,100213911720,1万+,100213911720
华硕B860M重炮手WIFI主板+intel-U5 225 CPU  主板+CPU套装,2399.00,华硕京东自营旗舰店,华硕B860M重炮手WIFI+225,1000+,jfs/t1/332943/19/9813/134514/68bab964F3229a7d7/d42c109351a3a725.jpg,1000000225,,100182228584,3000+,100182228584
七彩虹（Colorful） 主板CPU套装BATTLE-AX B850M-PLUS S WIFI7 V14+AMD锐龙5 8600G主板+CPU套装,2118.00,七彩虹京东自营旗舰店,R5 8600G,200+,jfs/t1/337289/16/26629/150409/69046160Ff536da9c/e713090e7cf4a9b9.jpg,1000000267,,100218843859,600+,100218843859
七彩虹（Colorful） 主板CPU套装CVN X870 ARK FROZEN V14 方舟+AMD 锐龙7 9700X CPU 主板+CPU套装,3228.00,七彩虹京东自营旗舰店,R7 9700X,78,jfs/t1/340948/2/7515/168591/692e88e2F09aae35a/9ef6eb12d9a30f95.jpg,1000000267,,100155687913,100+,100155687913
精粤B550M PRO主板AM4锐龙R5 5600/5600GT/5700X/5500台式DDR4内存电脑游戏主板(AMD B550/Socket AM4),398.00,精粤京东自营旗舰店,精粤B550M PRO,5000+,jfs/t20280105/384980/29/4772/151219/695b1306F743193f5/0a0232032071178b.jpg,1000600299,ARGB;双M.2接口;板载WiFi接口,100167698043,1万+,100167698043
精粤B850M Snow Dream WIFI6E主板DDR5游戏主板R7 9800X3D/9950X3D/9700X/9600X  (AMD B850/AM5接口）,799.00,精粤京东自营旗舰店,精粤B850M Snow Dream WIFI6E,5000+,jfs/t20280105/382626/1/16336/114044/695b1307F5553499e/0a023203203d7276.jpg,1000600299,,100246928958,1万+,100246928958
精粤B650M PRO V2主板DDR5内存AM5锐龙游戏主板CPU 9700X/9600X/9500F/7500F/（AMD B650/socket AM5）,479.00,精粤京东自营旗舰店,精粤B650M PRO V2,5000+,jfs/t1/378705/35/21106/146218/695b80d8F18f11483/b81ea66fb3a2ade7.png,1000600299,,100279912998,1万+,100279912998
AMD锐龙R5 9600X搭微星B850M GAMING PLUS WIFI 主板CPU套装 板U套装,2339.00,AMD京东自营旗舰店,R5 9600X,1万+,jfs/t1/292148/37/7270/98094/68284308F2aa9eb15/1a65daeabc11aa88.jpg,1000000706,卓越性能;高性能之选;高频内存,100023835171,1万+,100023835171
梅捷SY-焱龙B850M WIFI 焱龙主板ddr5台式AM5支持锐龙AMD R5 9700X/9500F/9800X3D,739.00,梅捷（SOYO）京东自营旗舰店,B850M WiFi6 焱龙 D5,1000+,jfs/t1/377701/30/21150/195297/694e3233F97539043/75891b8d4e150ccb.jpg,1000416714,900+人浏览,100233898681,1000+,100233898681
AMD锐龙R9 9950X搭华硕TUF GAMING B850M-PLUS WIFI重炮手 主板CPU套装 板U套装,4999.00,AMD京东自营旗舰店,R9 9950X,2000+,jfs/t1/319122/17/20169/87623/688b0675F3fe74582/f2e9eac7f22a10f3.jpg,1000000706,爆款套装;性能强劲,100134486436,3000+,100134486436
AMD锐龙R7 9700X搭华硕TUF GAMING B850M-PLUS WIFI重炮手 主板CPU套装 板U套装,3049.00,AMD京东自营旗舰店,R7 9700X,2000+,jfs/t1/316914/16/20456/91510/688b044dFf414a99b/6756b970e2562f1e.jpg,1000000706,,100113450631,3000+,100113450631
精粤B850M AURORA极光主板DDR5内存AM5锐龙台式电脑主板9700X/9600X/9800X3D/7500F AMD B850/AM5接口,578.00,精粤京东自营旗舰店,精粤B850M AURORA 极光,5000+,jfs/t1/384765/31/14071/140861/69688bdbFbd0f22da/0083320320c2b1a7.png,1000600299,8+2+1相供电;PCIE5.0;8000+MHz,100317812212,1万+,100317812212
七彩虹（Colorful）主板CPU套装BATTLE-AX B550M-D PRO V14+AMD 锐龙5 5500X3D主板+CPU套装,1768.00,,R5 5500X3D,59,jfs/t1/401750/3/7645/160588/69ae7372Fc48ec77f/0083320320386919.jpg,0,,100245806579,,100245806579
精粤B650M SNOW DREAM WIFI6E主板AM5台式电脑DDR5主板CPU R7 9800X3D/9700X/7800X3D (AMD B650/AM5）,698.00,精粤京东自营旗舰店,精粤B650M Snow Dream WIFI6E,5000+,jfs/t20280105/384642/28/5182/122257/695b1306F5f560304/0a02320320ae3a9f.jpg,1000600299,,100230806514,1万+,100230806514
AMD 锐龙R5 5500GT核显 搭华硕TUF GAMING B550M-PLUS重炮手板U套装 CPU主板套装,1619.00,AMD京东自营旗舰店,R5 5500GT,2000+,jfs/t1/164063/4/44730/81683/6614f75eFee315f6b/8645a630feb66991.jpg,1000000706,,100095852177,5000+,100095852177
精粤B850M AURORA-B主板DDR5内存AM5锐龙台式电脑主板9700X/9600X/9800X3D/7500F AMD B850/Socket AM5,568.00,精粤京东自营旗舰店,精粤B850M AURORA-B 极光,5000+,jfs/t20280115/384751/23/15814/133601/6968c8e1F9a759ad6/0a0232032000217e.jpg,1000600299,,100230439035,1万+,100230439035
精粤A520M PRO主板AM4锐龙DDR4内存台式电脑游戏主板R5 5600/5600GT/5700G AMD A520/Socket AM4,308.00,精粤京东自营旗舰店,精粤A520M PRO,5000+,jfs/t20280204/391455/2/11802/159740/6982fe08F0e89c5be/0a02320320028f3c.jpg,1000600299,,100322823434,1万+,100322823434
七彩虹（Colorful） 主板CPU套装iGame Z790D5 VULCAN W V20+英特尔(Intel)i9-14900KF处理器主板+CPU套装,5099.00,七彩虹京东自营旗舰店,七彩虹Z790白火神+14900KF,1万+,jfs/t1/195981/4/46937/133395/68d4f0d1F083b600a/2377c32298cde736.jpg,1000000267,,100284536224,2万+,100284536224
七彩虹（Colorful）CVN B860I GAMING FROZEN V20 WIFI D5 登陆舰主板 支持285K/265K/245K（Intel B860/LGA 1851）,1099.00,七彩虹京东自营旗舰店,【冰霜登陆舰 WIFI D5】B860I,2万+,jfs/t1/262354/5/30414/113163/67cc863bF0ed39c21/0217b4e9f63f5489.png,1000000267,200+人收藏;ITX主板;4年质保;500+人已买,100169026466,2万+,100169026466
微星(MSI)MAG B760M MORTAR WIFI II迫击炮 DDR5+英特尔(intel)14700KF 主板CPU套装,3519.00,微星京东自营旗舰店,14700KF,2000+,jfs/t1/300010/30/14894/113057/684ba085F2ad658c2/d42aa6167424e2de.jpg,1000000266,官方自营;主板三年质保;套装更优惠,100081236443,4000+,100081236443
七彩虹（Colorful） 主板CPU套装CVN B850M ARK FROZEN V14+AMD 锐龙 9 9900X3D主板+CPU套装,4998.00,七彩虹京东自营旗舰店,七彩虹B850M ARK WIFI+9900X3D,2000+,jfs/t1/343343/5/26686/146580/6915b50cF3633a6d5/bba340c35fe6be30.jpg,1000000267,,100214371009,3000+,100214371009
精粤B650M Night Devil 夜魔主板 DDR5游戏主板 支持CPU 9600X/9700X/9800X3D (AMD B650/AM5接口）,648.00,精粤京东自营旗舰店,精粤B650M Night Devil,5000+,jfs/t20280105/380004/35/22140/143717/695b1307F5d435866/0a02320320efdd24.jpg,1000600299,,100207025597,1万+,100207025597
七彩虹（Colorful）七彩虹 主板CPU套装 iGame Z790D5 ULTRA V20+英特尔(Intel) i7-14700KF CPU,3749.00,七彩虹京东自营旗舰店,七彩虹Z790 ULTRA WIFI+14700KF,5万+,jfs/t1/406287/19/6546/156870/69bd00afF58859a15/008332032041773b.jpg,1000000267,波普风散热装甲;支持DDR5,100081217245,7万+,100081217245
微星（MSI）主板CPU套装PRO B760M-A WIFI DDR4 II+Intel i5-14400F 板U套装,2039.00,微星京东自营旗舰店,微星B760M-A WIFI D4 II+14400F,2000+,jfs/t1/350653/4/2205/189047/68c28620F2ddc5dcc/714bb914bdd81afa.jpg,1000000266,,100209403089,5000+,100209403089
AMD锐龙R5 7500F搭华擎B850M-X 家用办公主板 主板CPU套装 板U套装,1529.00,AMD京东自营旗舰店,R5 7500F,63,jfs/t1/397030/40/15932/101639/69a7c9bdF3df51922/00833203202c0481.jpg,1000000706,,100116098476,,100116098476
铭瑄MS-终结者 B860M WIFI电脑主板+英特尔酷睿 Ultra 5 225F处理器主板CPU套装,1469.00,铭瑄京东自营旗舰店,铭瑄终结者 B860M WIFI+225F,500+,jfs/t1/256777/37/22447/108524/67b6d8abF1e164abc/dbe00e8acb9ff79f.jpg,1000094211,,100151876477,1000+,100151876477
七彩虹（Colorful）主板CPU套装 BATTLE-AX B760M-PLUS WIFI V20+英特尔(Intel) i5-12490F CPU,1749.00,七彩虹京东自营旗舰店,i5-12490F,500+,jfs/t1/395905/22/13851/175318/69a13d52Fb8172daa/00833203207a5468.jpg,1000000267,,100164042852,1000+,100164042852
七彩虹（Colorful） 主板CPU套装BATTLE-AX B850M-E WIFI V14+AMD锐龙5 9500F处理器主板+CPU套装,1998.00,七彩虹京东自营旗舰店,R5 9500F,200+,jfs/t1/369195/6/8812/169096/692e82eaFe72fbd50/441b0014c1f9aeae.jpg,1000000267,,100207742735,600+,100207742735
七彩虹（Colorful）七彩虹 主板CPU套装 iGame B760M ULTRA Z V20+英特尔(Intel) i7-14700KF CPU,3399.00,七彩虹京东自营旗舰店,七彩虹B760M ULTRA背插WIFI+14700KF,5万+,jfs/t1/337459/26/24914/154179/69009202F90949af4/0931a1d5792b785a.jpg,1000000267,波普风散热装甲;背插无线视觉,100093467123,7万+,100093467123
七彩虹（Colorful） 主板CPU套装COLORFIRE B850M-MEOW WIFI7 V14+AMD锐龙5 9500F主板+CPU套装,2148.00,七彩虹京东自营旗舰店,R5 9500F,200+,jfs/t1/334181/20/22697/155154/68edbc4bF024d40d2/67e771784648f2ca.jpg,1000000267,,100288829864,200+,100288829864
技嘉主板CPU套装雕妹B760M AORUS ELITE WIFI6E-P GEN5+英特尔酷睿i7-14700KF盒装CPU处理器,3579.00,技嘉京东自营旗舰店,技嘉雕妹B760M+14700KF,5万+,jfs/t1/304776/31/12123/166523/68551f74Fe08441a6/55c508a4f036fe70.jpg,1000000297,,100239907008,7万+,100239907008
华擎 (ASRock)A620M-HDV/M.2 家用办公主板+AMD 锐龙9 9900X CPU  板U套装,4398.00,华擎京东自营旗舰店,R9-9900X,66,jfs/t1/64736/36/27016/139818/66a748c0F28f2047f/1e14b8e88c1f7bb9.jpg,1000000509,,100131866946,,100131866946
七彩虹（Colorful） 主板CPU套装BATTLE-AX B850M-PLUS WIFI V14+AMD 锐龙7 9800X3D CPU 主板+CPU套装,3899.00,七彩虹京东自营旗舰店,R7 9800X3D,200+,jfs/t1/346506/3/18553/160783/6901c4f7Fb2b04b3e/b3516b88406d7c54.jpg,1000000267,,100177173361,600+,100177173361
七彩虹（Colorful）主板CPU套装BATTLE-AX B850M-PLUS WIFI V14+AMD 锐龙 9 9900X  CPU 主板+CPU套装,3349.00,七彩虹京东自营旗舰店,R9 9900X ,200+,jfs/t1/341337/34/9610/174007/693131a3F09548b70/d0d819f6f64be62f.jpg,1000000267,,100230090250,600+,100230090250
七彩虹（Colorful） 主板CPU套装COLORFIRE B850M-MEOW WIFI7 V14+AMD锐龙7 8700G主板+CPU套装,3698.00,七彩虹京东自营旗舰店,R7 8700G,200+,jfs/t1/344708/38/19438/140406/6901c1ddF6a9d35fe/9819e446dd421152.jpg,1000000267,,100292057336,200+,100292057336
【95成新】技嘉（GIGABYTE）冰雕X B760M AORUS ELITE X AX DDR5 WIFI主板支持CPU 1390013700KF LGA 1700 ,1601.11,拍拍二手自营专区,B760,0,jfs/t1/107352/39/50219/216730/65f8f5c6F241f2155/16672437a53d4bf8.png,1000080442,,100337198844,,100337198844
AMD锐龙R7 9850X3D搭华硕TUF GAMING B650M-PLUS WIFI重炮手 主板CPU套装 板U套装,4749.00,AMD京东自营旗舰店,R7 9850X3D,5000+,jfs/t1/400463/37/10707/113196/69aa8d75Fa2b2733d/0083320320853239.jpg,1000000706,100MB缓存;PCIE4.0;2.5G网卡,100041733963,9000+,100041733963
AMD锐龙R7 7800X3D搭华硕TUF GAMING B650M-PLUS重炮手 主板CPU套装 板U套装,3449.00,AMD京东自营旗舰店,R7 7800X3D,5000+,jfs/t1/114588/18/41404/114105/65fa875fFe83657de/def8e22df172d77c.jpg,1000000706,Zen4架构;PCIe5.0;神光同步,100042368375,9000+,100042368375
ROG STRIX B850-I GAMING WIFI7 W 迷你吹雪 CPU 7800X3D/9800X3D/9700X(AMD B850/socket AM5),2589.00,华硕京东自营旗舰店,【迷你吹雪】B850-I,2万+,jfs/t1/373634/18/11797/166375/693bb713F2fe61916/534c778a3909e5d1.jpg,1000000225,迷你小钢炮;支持WIFI7;主板一年换新,100306103886,4万+,100306103886
精粤B650M Snow Dream雪梦AM5台式电脑游戏主板DDR5 CPU 9700X/9800X3D/7800X3D (AMD B650/AM5接口）,648.00,精粤京东自营旗舰店,精粤B650M Snow Dream,5000+,jfs/t20280105/385022/3/4811/111626/695b1307Fd5d9e544/0a02320320e38668.jpg,1000600299,,100167698045,1万+,100167698045
华硕TUF GAMING B650EM-PLUS WIFI重炮手主板+AMD 锐龙5 9500F CPU  主板+CPU套装,2348.00,华硕京东自营旗舰店,华硕B650EM重炮手WIFI+9500F,1000+,jfs/t1/328401/4/15563/116317/68b8ea9dF358130b7/4dcabadf8c785d36.jpg,1000000225,,100207515109,1000+,100207515109
技嘉主板CPU套装超耐久 Z790 UD AX+i9-14900KF,4780.00,技嘉京东自营旗舰店,技嘉Z790超耐久WIFI+14900KF,1万+,jfs/t1/334909/39/12423/161806/68c3bf22F8159e670/dc16ec858943db9b.jpg,1000000297,,100209078685,2万+,100209078685
AMD锐龙R5 9600X搭华擎B850M-X 家用办公主板 主板CPU套装 板U套装,2029.00,AMD京东自营旗舰店,R5 9600X,63,jfs/t1/397847/36/11419/101169/69a7cb9fF03310a47/0083320320855e5c.jpg,1000000706,,100113450621,,100113450621
AMD锐龙R7 9700X搭铭瑄终结者 B650M 主板CPU套装 板U套装,2449.00,AMD京东自营旗舰店,R7 9700X,42,jfs/t1/292693/37/20246/80964/688b19daF29c22b84/214abbe9ba26fd4f.jpg,1000000706,,100134486350,,100134486350
AMD锐龙R7 7800X3D搭华硕TUF GAMING B850M-PLUS重炮手 主板CPU套装 板U套装,3599.00,AMD京东自营旗舰店,R7 7800X3D,5000+,jfs/t1/284142/35/6/93164/67ce9076Ffbff10e8/7f95b3f54bbac487.jpg,1000000706,,100041733983,9000+,100041733983
AMD锐龙R5 9600X 盒装CPU搭技嘉B650M D2H 主板CPU套,1879.00,AMD京东自营旗舰店,R5 9600X,74,jfs/t1/75450/10/27254/97399/66de810bF4165e373/a3fdee57116b08b9.jpg,1000000706,,100120470951,,100120470951
精粤B550M PLUS WIFI主板AM4锐龙WIFI6E台式电脑主板R5 5600/5700X/5700X3D(AMD B550/Socket AM4),448.00,精粤京东自营旗舰店,精粤B550M PLUS WIFI,5000+,jfs/t20280105/378125/4/22348/146679/695b1306F01f52907/0a02320320aef05e.jpg,1000600299,,100229734502,1万+,100229734502
七彩虹（Colorful）主板CPU套装BATTLE-AX B850M-E WIFI V14+AMD 锐龙5 7500F CPU 主板+CPU套装,1548.00,七彩虹京东自营旗舰店,R5 7500F,200+,jfs/t1/361979/7/12610/167787/692e82f0F77605b49/6c20d9d318f7dc98.jpg,1000000267,,100154060411,600+,100154060411
七彩虹（Colorful） 主板CPU套装CVN X870 ARK FROZEN V14 方舟+AMD 锐龙7 9800X3D CPU 主板+CPU套装,4649.00,七彩虹京东自营旗舰店,R7 9800X3D,78,jfs/t1/375850/39/9715/172722/693be84aF2ce9ad02/caf42288c57749b5.jpg,1000000267,,100200728258,100+,100200728258
微星(MSI)主板CPU套装B650M MORTAR WIFI+AMD锐龙 5 9500F 板U套装,2398.00,微星京东自营旗舰店,微星B650M 迫击炮WIFI+9500F,1000+,jfs/t1/331692/40/9714/117297/68ba75c8F4f50ec97/cce0837f17a190b6.jpg,1000000266,,100207629929,1000+,100207629929
七彩虹（Colorful） 主板CPU套装CVN X870 ARK FROZEN V14 方舟+AMD 锐龙5 9600X CPU 主板+CPU套装,2848.00,七彩虹京东自营旗舰店,R5 9600X,78,jfs/t1/341056/2/7504/168576/692e88e3Fa1c2a7e5/007d00df96e59cfe.jpg,1000000267,,100155687891,100+,100155687891
AMD锐龙R7 7800X3D搭华硕TUF GAMING B850M-E WIFI 电竞主板 主板CPU套装 板U套装,3449.00,AMD京东自营旗舰店,R7 7800X3D,5000+,jfs/t1/309711/25/21530/103646/688ae985F5a2401d5/3a6bff645ae98870.jpg,1000000706,AM4接口;游戏处理器;高缓存,100041733985,9000+,100041733985
七彩虹（Colorful） 主板CPU套装BATTLE-AX B850M-GHA WIFI V14+AMD 锐龙 7 9700XCPU 主板+CPU套装,2478.00,七彩虹京东自营旗舰店,R7 9700X,200+,jfs/t1/352305/38/3841/165960/692e86a1F1210b093/f4506b7bc7e631b4.jpg,1000000267,,100248670300,600+,100248670300
AMD 锐龙R5 7500F搭微星PRO B650M-E 游戏办公电脑主板 CPU主板套装 板U套装,1409.00,AMD京东自营旗舰店,R5 7500F,1万+,jfs/t1/195344/26/42752/62781/65fa89d1F592a93f8/1172b44c351eeaab.jpg,1000000706,主流游戏性能高;高频内存;智控中心,100039750806,1万+,100039750806
七彩虹（Colorful）主板CPU套装CVN Z790D5 ARK FROZEN V20 方舟+英特尔(Intel) i9-14900KF处理器 CPU 主板+CPU套装,4099.00,七彩虹京东自营旗舰店,【ARK方舟WIFI D5】Z790,40,jfs/t1/398893/40/13110/175745/69a938d8Fdeb61a70/008332032087975a.jpg,1000000267,,100111050137,,100111050137
昂达（ONDA）CPU主板套装 A520+B AM4主板+AMD 锐龙5 5600 板U套装,1188.00,,R5 5600,100+,jfs/t1/384048/7/7048/138941/695b59e0Fa946e185/26100573804d50da.jpg,0,A520主板;5600;套装,100086180868,100+,100086180868
华硕PRIME H610M-A WIFI主板+英特尔(intel) i514400F CPU CPU主板套装 主板+CPU套装,2598.00,华硕京东自营旗舰店,14400F,500+,jfs/t1/225511/26/7677/162601/65fbcc42Fd9b173d5/80a2dcb7a91a583b.jpg,1000000225,,100101648080,,100101648080
七彩虹（Colorful） 主板CPU套装BATTLE-AX B850M-PLUS WIFI V14+AMD 锐龙5 8600G CPU 主板+CPU套装,2018.00,七彩虹京东自营旗舰店,R5 8600G,200+,jfs/t1/341406/22/9233/170437/693131a4F0c09b578/003b45b0c62e47ae.jpg,1000000267,,100230090234,600+,100230090234
技嘉主板CPU套装超耐久H810M K+英特尔酷睿Ultra 5 225,1789.00,技嘉京东自营旗舰店,技嘉H810M K+225,1000+,jfs/t1/377449/7/5173/192404/69369791Fd438aabe/4dec83969cfedb66.jpg,1000000297,,100305088892,3000+,100305088892
七彩虹（Colorful） 主板CPU套装BATTLE-AX B850M-PLUS WIFI V14+AMD 锐龙7 9850X3D主板+CPU套装,4348.00,七彩虹京东自营旗舰店,R7 9850X3D,200+,jfs/t1/386619/33/17268/183010/6972067bFad0a8333/008332032009d76f.jpg,1000000267,,100239147081,600+,100239147081
七彩虹（Colorful） 主板CPU套装BATTLE-AX B850M-PLUS S WIFI7 V14+AMD 锐龙 9 9950X3D主板+CPU套装,5648.00,七彩虹京东自营旗舰店,R9 9950X3D,200+,jfs/t1/347957/30/26277/151553/6915b3f0Fe3a22c40/7b2260a2dfe4e70e.jpg,1000000267,,100284567364,600+,100284567364
