商品名称,价格,店铺名称,颜色,评论数,图片,店铺ID,卖点,skuId,总销量,商品ID
航嘉（Huntkey）S980Evo龙卷风战神白色全景海景房机箱（卡扣快拆/360水冷/10风扇位/ATX/易拆顶盖/Type-C接口）,339.00,航嘉 Huntkey 京东自营旗舰店,S980Evo龙卷风战神白色全景版,20万+,jfs/t1/230149/39/23911/93461/66ed0efbF68b71032/09559a154fe7813e.jpg,1000000265,TypeC接口;10风扇位;ATX主板;ATX标准;高效散热;易拆顶盖;迷你兼容;简易组装;全景设计;全景海景房,100120066787,20万+,100120066787
金河田（Golden field）平行世界M屏显版 黑色 海景房机箱 6寸LCD高清屏 快拆设计 MATX/360水冷位/10Gbps Tpye-C口,399.00,金河田京东自营旗舰店,平行世界M 屏显版 黑,2万+,jfs/t1/404564/8/12688/250263/69bca452F7e94c90a/0083320320c18e97.png,1000000431,6寸LCD屏幕;MATX主板;mesh网孔,100334331732,3万+,100334331732
abee PIXEL TWO 电脑全铝机箱+DB2K风扇套装 钛灰色玻璃侧板 兼容5090/双360冷排位/E-ATX＆EEB主板,2299.00,,钛灰色G机箱+DB2K风扇套装,200+,jfs/t1/396717/4/15119/93168/69a50030Fddeacaec/0083320320da2099.jpg,0,标配电源:不带电源;标配风扇数:0;材质:钢化玻璃,100245207983,300+,100245207983
动力火车（PowerTrain）未知玩家P80白色隐藏式手提MATX机箱台式电脑立式240水冷主机外壳 玻璃侧透 type-C接口,379.00,动力火车（PowerTrain）京东自营旗舰店,P80 白色【隐藏式手提】,2000+,jfs/t1/387019/7/20132/74501/698072f5Fa55ca114/00832d02d0850b02.jpg,1000446002,隐藏式手提;支持MATX主板;支持240水冷,100316529182,5000+,100316529182
爱国者（aigo）星璨霄机箱+星璨EC850W金牌电源套装 黑色,798.00,爱国者DIY京东自营旗舰店,霄黑色+EC850金牌全模组电源,2000+,jfs/t1/344642/16/24194/105185/6912abc2F487e6c03/150d83449b0e51a5.jpg,1000000416,,100221996215,5000+,100221996215
爱国者（aigo）御风F100黑色木艺风道机箱+EU SUPER 650W铜牌全模组电源,488.00,爱国者DIY京东自营旗舰店,F100黑+EU SUPER650W模组,5万+,jfs/t1/399261/2/20016/124103/69afde31Fc5bbc8cf/008332032047904c.jpg,1000000416,,100242336847,10万+,100242336847
乔思伯（JONSBO）X400 PRO+ZA360BR*2+ZA240B+TH360水冷黑,2125.00,,X400PRO+ZA360BR*2+ZA240B+TH360,2000+,jfs/t1/418205/3/12356/123775/69e042a7F1136dd4a/0083320320ee56d7.jpg,0,,100257563461,4000+,100257563461
动力火车（PowerTrain）未知玩家P80 MESH黑色防毛大师黑色隐藏式手提MATX机箱台式电脑立式240水冷主机外壳 网孔透气,299.00,动力火车（PowerTrain）京东自营旗舰店,P80 MESH 黑色【隐藏式手提】,2000+,jfs/t1/420786/2/5877/744308/69e0a5b5F40b442dd/00835a05a0d3bb89.jpg,1000446002,,100258986311,5000+,100258986311
abee PIXEL TWO 电脑全铝机箱+PT1380W电源套装 钛灰色铝侧板 兼容5090/双360冷排位/E-ATX＆EEB主板,3399.00,,钛灰色S机箱+1380W电源套装,200+,jfs/t1/396648/20/12311/72510/69a295caF732840e4/0083320320e46176.jpg,0,钛灰色;200+人浏览,100327201742,300+,100327201742
玩嘉 孤勇者白（无A柱）+棱镜RGB六风扇套装 海景房机箱台式电脑主机箱 M-ATX主板/360水冷/4090显卡,296.00,玩嘉京东自营旗舰店,孤勇者白无A柱+棱镜六风扇套装,5万+,jfs/t1/310048/39/16494/134734/68720ca0F2b1fef0c/ea6a0e43b5f6b5a4.jpg,1000447505,免螺丝侧板玻璃;上下防尘网;支持360水冷,100060215251,6万+,100060215251
LIANLI联力L217 中塔式台式电竞游戏机箱 黑色 标配5把风扇/支持EATX主板/木艺机箱/双开关,799.00,联力 LIANLI 京东自营旗舰店,217黑色,5000+,jfs/t1/276680/39/29704/112838/6811efe3F8b1c39ca/0ffed1867d1c524f.png,1000507081,优雅木艺;优化散热;预装5风扇,100212607926,1万+,100212607926
爱国者（aigo）扶摇千里贰号 白色 玻璃侧透散热机箱+Z15白色正叶风扇*4,542.60,爱国者DIY京东自营旗舰店,扶摇千里贰号白+Z15风扇正*4,2万+,jfs/t1/401974/4/8046/136833/69afb46aF014e92d4/00833203206d7b38.jpg,1000000416,,100242336499,2万+,100242336499
长城（Great Wall）商逸R50商务办公电脑机箱（ATX主板/120水冷/5风扇位/背线/0.6mm钢板/电源下置/光驱位）,139.00,长城 GreatWall 京东自营旗舰店,商逸R50黑【厚板材 电源下置】,10万+,jfs/t1/173140/38/25230/93190/61c9600eE8b13b6a3/2215e598525996bd.jpg,1000007264,光驱位;0.6mm五金;ATX主板,100010920809,20万+,100010920809
AOC机箱CG453白色ATX弯玻桌面海景房电竞台式主机箱 前曲面弯玻/左右分仓/支持360水冷/风扇位×10,289.00,AOC京东自营旗舰店,CG453W【ATX 前曲面弯玻】,200+,jfs/t1/379425/24/14521/109455/694de301Fcb74d29c/82425538cd372977.jpg,1000000715,弯玻无立柱设计;支持ATX大板;兼容360水冷,100172795209,500+,100172795209
AOC爱攻ACG803B黑色ATX游戏电脑台式主机箱三面玻璃海景房快拆/9槽双显卡/支持360水冷/7风扇位,399.00,AOC京东自营旗舰店,ACG803B【ATX 支持双显卡】,200+,jfs/t1/373268/30/19272/121860/694de5b7F96be11c0/3ebea9f8598dc197.jpg,1000000715,400+人加购;300+店铺粉丝浏览;支持双显卡,100189049053,500+,100189049053
游戏帝国（GAMEMAX）战狼炫彩防尘多硬盘位台式电脑机箱RTX40显卡（ATX/带3风扇/侧透/光驱位/扩展硬盘位),179.00,GAMEMAX京东自营旗舰店,多盘位/性价比王者,5000+,jfs/t1/301487/8/3786/62542/681c0a25Fedc61627/6384396551165686.jpg,1000007265,多硬盘位;自带3风扇;支持40显卡,1410493,2000+,1410493
华硕海王星 黑色全视海景房机箱 双仓设计/支持360水冷/免工具拆卸/最大10风扇支持/无立柱设计,389.00,华硕京东自营旗舰店,海王星 黑,5000+,jfs/t1/247863/39/26238/169896/6747cc01F7798bd6a/dffad33b0663450f.jpg,1000000225,双仓设计;支持360水冷;免工具拆卸,100130150875,8000+,100130150875
航嘉（Huntkey）S980龙卷风黑色全景版海景房机箱（钢化玻璃/左右分区/360水冷/10风扇位/ATX主板/40系显卡）,289.00,航嘉 Huntkey 京东自营旗舰店,S980龙卷风黑色全景版,20万+,jfs/t1/318209/20/10134/80530/6853e56fF9e95e266/4c473b4ba053ff2f.jpg,1000000265,左右分区;10风扇位;支持ATX主板,100079273390,20万+,100079273390
abee PIXEL TWO 电脑全铝机箱+PT1380W电源套装 银色+铝侧板 兼容5090/双360冷排位/E-ATX＆EEB主板,3399.00,,银色S机箱+1380W电源套装,200+,jfs/t1/398515/3/6025/71987/69a4fafbF1616c9d9/00833203201116ae.jpg,0,200+人浏览,100245208201,300+,100245208201
追风者（PHANTEKS）G400A白色台式ATX主板电脑玻璃侧透水冷风扇机箱(140积木扇*4/网孔面板/360水冷位/5090),349.00,追风者Phanteks京东自营旗舰店,G400A豪华白/4*140扇/Type-c3.2,5万+,jfs/t1/275353/7/15124/176023/67ee6d1cF82e1a11e/f90832f982f5157f.jpg,1000000468,ARGB灯条;积木扇*4,100048477813,6万+,100048477813
长城（Great Wall）魅影M2 PRO黑色电脑机箱（隐藏式金属面板/玻璃侧板/360水冷/12风扇位/双塔热管/宽体/支持5090）,158.00,长城 GreatWall 京东自营旗舰店,魅影M2黑【隐藏式面板 360水冷】,20万+,jfs/t1/263995/4/28438/88425/67c7ef78Fc7379004/c4c5a7704c2412fc.jpg,1000007264,隐藏式金属面板;玻璃侧板;360水冷,100195657588,30万+,100195657588
大水牛（BUBALUS）玄之境白色 无立柱海景房电脑主机箱（支持ATX主板/360水冷位/钢化玻璃/长显卡/垂直风道） ,149.00,大水牛京东自营旗舰店,玄之境白ATX海景房/360水冷位,2000+,jfs/t1/16527/38/21930/113666/669f1e7dFa9f01191/ce556c907e1f7031.jpg,1000000707,顶360水冷位;无立柱ATX;9风扇位,100109871712,4000+,100109871712
abee AS Enclosure M19Plus 电脑全铝机箱 银色/全铝机身/19L/SFF显卡/240水冷/SFX电源/ITX&MATX,999.00,abee京东自营旗舰店,【银色】M19Plus全铝,1000+,jfs/t1/389317/5/14850/62213/69898840F4d26d9ca/00833203200a5736.jpg,1000370183,200+店铺会员浏览;1千+人加购;200+人收藏,100210578508,1000+,100210578508
Thermaltake（Tt）钢影风S-M 海景房机箱 电脑主机 白色（M-ATX主板/支持360水冷/12风扇位）,179.00,Thermaltake京东自营旗舰店,钢影 风S-M 白 -强散热,1000+,jfs/t1/347997/1/10641/188238/68e75705Fa4871c71/a4a8ded9a11cfe67.jpg,1000000692,,100240578858,1000+,100240578858
追风者（PHANTEKS）XT M3小旋风MATX黑色散热台式游戏办公电脑小机箱(360水冷位/配120风扇*2/Type-C 20Gbps+),249.00,追风者Phanteks京东自营旗舰店,小旋风M3 黑/2*120扇/Type-c 3.2,5万+,jfs/t1/341967/11/14743/87438/68f5a7cfFbf21164d/41ce969d6a5e116a.jpg,1000000468,配2个风扇;360水冷位;Type-C,100152465529,6万+,100152465529
航嘉（Huntkey）S960暴风雪X黑色全景版海景房机箱（双面钢化玻璃/左右分区/360水冷/9风扇位/MATX主板）,159.00,航嘉 Huntkey 京东自营旗舰店,S960暴风雪X黑色全景版,20万+,jfs/t1/238315/18/6263/99949/65702b0aF5c3fa1f0/bf8a3500de9fda1f.jpg,1000000265,双面钢化玻璃;左右分区;9风扇位,100077492359,20万+,100077492359
酷开 创维台式电脑主机 商用办公设计家用学习机箱固态全套（AMDR5-6600H 16G 1TB）27英寸套机,4449.00,创维酷开电脑京东自营旗舰店,27英寸套装,500+,jfs/t1/424339/33/20931/131442/69f328c7F0f8e8eb5/00833203205a8a71.jpg,1000350143,1TB大固态;超90万人关注店铺;AMD八核强芯,100218501587,10万+,100218501587
AOC爱攻ACG800W白色超竞海景房 ARGB灯条/支持ATX主板/显卡限410mm/兼容360水冷/左右分仓/10风扇位,399.00,AOC机电散京东自营旗舰店,爱攻ACG800W白色【ARGB灯条】,500+,jfs/t1/290838/40/6717/138797/6860fda4F837ab0b0/b34c1a5a53d3abff.jpg,1000487958,,100189049055,900+,100189049055
Thermaltake（Tt）启航者F1 黑色静谧降噪版 小机箱水冷电脑主机（支持MATX主板/支持背线/钢板0.6mm/U3）,179.00,Thermaltake京东自营旗舰店,启航者F1-静谧版-Matx,5万+,jfs/t1/429386/12/2453/116356/69f2ea50Ff248ebd5/00835a05a02dcfa9.jpg,1000000692,支持背线;简约质感;合理架构,4462529,10万+,4462529
瓦尔基里（VALKYRIE）VK03 WHITE 白色 ATX 游戏电脑台式机箱 支持360水冷 6.2吋触摸屏 270°海景房,449.00,瓦尔基里（VALKYRIE）京东自营旗舰店,VK03 WHITE 6.2吋LCD白色海景房,5万+,jfs/t1/308187/6/4960/116283/6836ee73F90ad7198/cc9bf2906bc6b103.jpg,1000421158,无立柱海景房;6.2寸显示屏;多面快拆设计,100118638750,10万+,100118638750
AOC爱攻ACG802B黑色ATX游戏电脑台式主机箱270°海景房快拆/9槽双显卡/支持360水冷/10风扇位,399.00,AOC京东自营旗舰店,ACG802B【ATX 支持双显卡】,200+,jfs/t1/384012/8/7681/118382/694de5c7F4961168b/902b4ea764c1d7c4.jpg,1000000715,支持双显卡;支持ATX大板;兼容360水冷,100189049051,500+,100189049051
AOCCG392W白色 MATX游戏台式电脑主机箱 支持360水冷/无立柱270°海景房/9风扇位/左右分仓,149.00,AOC机电散京东自营旗舰店,CG392W白【MATX 360水冷】,5万+,jfs/t1/398101/16/21878/114705/69af8472F5e3da333/00833203202fffd3.jpg,1000487958,无立柱左右分仓;支持360水冷;显卡限41cm,100152904540,7万+,100152904540
乔思伯（JONSBO）X400 PRO+ZA360BR*2+ZA240B*2,1855.00,,X400 PRO+ZA360BR*2+ZA240B*2,2000+,jfs/t1/416919/39/20022/113274/69e040e0F5733a426/008332032049e8cd.jpg,0,,100257563479,4000+,100257563479
爱国者（aigo）扶摇百里机箱+星璨EC850W金牌电源套装 黑色,818.00,爱国者DIY京东自营旗舰店,扶摇百里黑+EC850金牌全模组电源,2万+,jfs/t1/357875/8/7545/111830/6912abc5Fafbf8a0a/e4a7fbe8e871f2f6.jpg,1000000416,,100296261456,2万+,100296261456
华硕海王星 黑色全视海景房机箱 Type-C版/双仓设计/支持360水冷/免工具拆卸/最大10风扇支持,399.00,华硕京东自营旗舰店,海王星 Type-C 黑,5000+,jfs/t1/216426/40/49765/166592/6747cbffF2c19203d/80cf570c8c5b8ae1.jpg,1000000225,Type-C;免工具拆卸;10风扇支持,100159534146,8000+,100159534146
乔思伯（JONSBO）D300黑色 MATX机箱（无立柱曲面海景房/360冷排/ATX电源/10风扇位/Type-c Gen2 10Gbps+）,355.21,乔思伯京东自营旗舰店,D300黑色MATX海景房机箱,1万+,jfs/t1/407684/1/14136/117842/69c3a434F9e07dfed/00833203206976b0.jpg,1000007266,曲面玻璃;支持背插;360冷排位,100062478624,1万+,100062478624
SAHARA撒哈拉逆行者501pro黑色游戏全塔电脑侧透主机箱支持EATX主板/360水冷/显卡竖装/7硬盘位,239.00,SAHARA京东自营旗舰店,逆行者501pro【EATX 7硬盘位】,49,jfs/t1/416858/38/2829/123424/69d5cbffF6fc4b22f/00833e83e898c70f.jpg,1012223533,游戏全塔侧透机箱;多硬盘位机箱;支持显卡竖装,100323478808,,100323478808
先马（SAMA）平头哥M9黑色 台式m-atx电脑主机箱 玻璃侧透/前板网格散热/支持360水冷/标配Type-C接口/三面防尘,159.00,先马SAMA京东自营旗舰店,平头哥M9黑色（前板网格散热）,20万+,jfs/t1/405442/21/17001/115786/69bf5f97F14417f97/0083320320182bdc.jpg,1000000423,前板网格散热;Type-C;360水冷,100135456132,40万+,100135456132
玩嘉孤勇者PLUS彩虹版白 全景版海景房电脑机箱（玻璃侧板快拆/上下防尘网/360水冷/ATX主板/ARGB灯条,259.00,玩嘉京东自营旗舰店,孤勇者PLUS白（彩虹版）,5万+,jfs/t1/287607/6/5672/112279/683fe339F1aa59d9f/ed5eacb15d9f71f3.jpg,1000447505,侧面玻璃快拆;上下防尘网;支持ATX主板,100234170790,6万+,100234170790
酷开 创维台式电脑主机 游戏商用办公设计家用学习机箱固态硬盘全套（AMDR5-6600H 16G 1TB）,3899.00,创维酷开电脑京东自营旗舰店,单主机,10万+,jfs/t1/428304/10/6939/102258/69f32874F73502cc4/00833203209f3ca8.jpg,1000350143,1千+人已买;100+人收藏;1千+店铺粉丝浏览,100146452084,10万+,100146452084
半岛铁盒（PADO）应龙360 黑色海景房 ATX 台式机电脑主机箱（无A柱/支持360水冷/9风扇位/4090显卡）,179.00,半岛铁盒（PADO）京东自营旗舰店,应龙360黑色/ATX/360水冷,1万+,jfs/t1/197481/5/50559/181309/673da393Ff19cdb71/45126bb5b52254ca.jpg,1000343082,无A柱海景房;支持360水冷;9风扇位置,100076525221,1万+,100076525221
先马（SAMA）大境界 白色 ATX电脑海景房机箱台式机 双面玻璃/可拆支柱/双U3+Type-C/支持背插式主板360水冷,359.00,先马SAMA京东自营旗舰店,大境界 白色(无立柱 海景房),5000+,jfs/t1/405933/16/7551/117655/69c00cd6Ffaa6e0e2/0083320320fcfd20.jpg,1000000423,背插主板;360水冷;Type-C,100051347992,1万+,100051347992
先马（SAMA）黑洞7Max黑色 台式主机商务办公电脑静音机箱 三面吸音降噪/E-ATX主板/双360水冷位/支持50系显卡,219.00,先马SAMA京东自营旗舰店,黑洞7MAX（主动降噪 风驰电擎）,20万+,jfs/t1/405876/3/14248/62920/69bf797aFbdbcf592/0083320320d8d9ec.jpg,1000000423,E-ATX;双360水冷;多硬盘拓展,100197901226,20万+,100197901226
戴尔（DELL）Pro QVT1260 ECT1250升级25款商用版视频剪辑渲染台式电脑大主机箱 i5-14500/16G/512G,5449.00,戴尔（DELL）企业商用京东自营专区,原厂:QVT1260-i5-14500/16G/512G,100+,jfs/t1/416468/15/17167/57857/69e0794bFeb44cd30/0083320320825e10.jpg,1000463681,4千+人浏览;视频剪辑;300+人加购,100317883336,300+,100317883336
长城（Great Wall）魅影M5W白色电脑机箱（镀铝提手/金属面板/玻璃侧板/MATX主板/5风扇位/USB3.0/240水冷/5080显卡）,139.00,长城 GreatWall 京东自营旗舰店,魅影M5W白【镀铝提手 支持5080】,10万+,jfs/t1/308504/6/1295/59357/68268d2cFec2866a4/b66f255b4a327e30.jpg,1000007264,镀铝提手;金属面板;玻璃侧板,100205238676,10万+,100205238676
先马（SAMA）Q98黑色 游戏电脑主机海景房机箱 双面玻璃/支持ATX背插主板/双360水冷位/10风扇位/标配Type-C,219.00,先马SAMA京东自营旗舰店,Q98黑色(双仓海景房 支持背插),5000+,jfs/t1/408135/24/2342/103912/69c00cc1Faedbc484/00833203208e1677.jpg,1000000423,背插主板;360水冷位;Type-C,100120539865,6000+,100120539865
航嘉（Huntkey）S980V2龙卷风机箱全景版海景房机箱白色（双360+ATX/副屏安装/360水冷/11风扇位/后置双擎风扇位）,309.00,航嘉 Huntkey 京东自营旗舰店,S980 V2龙卷风白色全景版,20万+,jfs/t1/400305/38/1729/294064/69a246f0F021d8281/00835dc5dc206bef.jpg,1000000265,,100328602778,20万+,100328602778
abee PIXEL TWO 电脑全铝机箱 银色+铝侧板 兼容4090＆5090/双360冷排位/E-ATX＆EEB主板/CNC精雕,1899.00,abee京东自营旗舰店,银色S-铝侧板机箱,200+,jfs/t1/395991/22/2964/71299/6989874dF7fac2056/0083320320600cea.jpg,1000370183,100+人收藏;1万+人浏览;500+店铺粉丝浏览,100114173578,300+,100114173578
微星（MSI）迫击炮海景房黑色 MAG PANO M110L 电脑机箱(270°无立柱/360水冷/9个风扇位）,274.00,微星京东自营旗舰店,【270°海景房】迫击炮黑色,1万+,jfs/t20280429/428982/39/4434/150614/69f3556dF43742b4e/0a02320320426747.jpg,1000000266,,100235716919,1万+,100235716919
半岛铁盒（PADO）风度5 黑台式电脑主机箱 支持M-ATX主板/带Type-C/前板铁网/滑玻设计/8个风扇位,129.00,半岛铁盒（PADO）京东自营旗舰店,风度5黑-带Type-C,2000+,jfs/t1/347651/11/7244/116848/68d517b4Fc15d8353/2eb1a2f9d0e74870.jpg,1000343082,带Type-C;MESH网孔;240水冷,100210657845,3000+,100210657845
先马（SAMA）巨浪3黑色 台式电脑海景房ATX主机箱 高透曲面玻璃/嵌入式ARGB灯带/背插主板/360冷排/快拆/Type-C,499.00,先马SAMA京东自营旗舰店,巨浪3黑(桌面艺术品 柔光幻境),5000+,jfs/t1/426142/33/13323/100773/69f2f26aF612ad2e6/00833203202bfb5e.jpg,1000000423,曲面玻璃;ARGB氛围灯;360水冷,100286328134,1万+,100286328134
abee PIXEL TWO 电脑全铝机箱 钛灰色+铝侧板 兼容4090＆5090/双360冷排位/E-ATX＆EEB主板/CNC精雕,1807.00,abee京东自营旗舰店,钛灰色S-铝侧板机箱,200+,jfs/t1/395661/8/3925/67579/698987c2F46149ead/008332032039b044.jpg,1000370183,100+人收藏;1千+人加购;双360冷排位,100125980486,300+,100125980486
爱国者（aigo）A15 白色 台式电脑主机箱  支持ATX主板/USB3.0/左侧透/240冷排/宽体机箱,119.00,爱国者DIY京东自营旗舰店,A15白色 ATX机箱,20万+,jfs/t1/125106/36/35548/86257/64b6604dF0b15b573/2a7f726338585998.jpg,1000000416,左侧透设计;240冷排;支持ATX主板,100063130849,30万+,100063130849
航嘉（Huntkey）S980V2龙卷风机箱全景版海景房机箱黑色（双360+ATX/副屏安装/360水冷/11风扇位/后置双擎风扇位）,299.00,航嘉 Huntkey 京东自营旗舰店,S980 V2龙卷风黑色全景版,20万+,jfs/t1/394879/29/18822/253690/69a246dcF0471daf9/00835dc5dc4dbc41.jpg,1000000265,,100246257611,20万+,100246257611
鑫谷（segotep）无界1（白色）无立柱海景房机箱 ATX270°广角玻璃侧透 360水冷游戏电脑主机箱 支持4090显卡,249.00,鑫谷京东自营旗舰店,无界1白色无立柱,1万+,jfs/t1/157836/29/40319/117451/64e403b5Fc26c7d4f/a164eb6c301ff749.jpg,1000005668,无立柱机箱;270°广角;玻璃侧透,100066289985,2万+,100066289985
技嘉（GIGABYTE）幽灵C102G 机箱熏黑钢化玻璃侧透兼容360/240水冷散热器快拆式防尘滤网/M-ATX/顶置360/磁吸面板 ,269.00,技嘉京东自营旗舰店,C102G/M-ATX/左侧透,1000+,jfs/t1/423842/8/16452/123391/69f00b86F0cf8c155/0083320320db4afd.jpg,1000000297,,100144603623,1000+,100144603623
